Channel_id,House_id,User_id,Timestamp,Age,Gender,Emotion 
1,1,8,2020-05-09 17:16:17.220932,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:17.442513,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:17.687946,"(4, 7)",Female,Angry
1,1,8,2020-05-09 17:16:17.903455,"(4, 7)",Female,Angry
1,1,8,2020-05-09 17:16:18.136123,"(4, 7)",Female,Angry
1,1,8,2020-05-09 17:16:18.355832,"(4, 7)",Female,Sad
1,1,8,2020-05-09 17:16:18.573033,"(4, 7)",Female,Sad
1,1,8,2020-05-09 17:16:18.798476,"(4, 7)",Female,Sad
1,1,8,2020-05-09 17:16:19.020870,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:19.251423,"(4, 7)",Female,Angry
1,1,8,2020-05-09 17:16:19.473041,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:19.686049,"(25, 32)",Female,Neutral
1,1,8,2020-05-09 17:16:19.918551,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:20.135757,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:20.384135,"(48, 59)",Female,Sad
1,1,8,2020-05-09 17:16:20.605469,"(25, 32)",Male,Neutral
1,1,8,2020-05-09 17:16:20.817466,"(25, 32)",Female,Angry
1,1,8,2020-05-09 17:16:21.051821,"(0, 3)",Female,Neutral
1,1,8,2020-05-09 17:16:21.255153,"(0, 3)",Female,Neutral
1,1,8,2020-05-09 17:16:21.484783,"(0, 3)",Female,Neutral
1,1,8,2020-05-09 17:16:21.701114,"(0, 3)",Female,Neutral
1,1,8,2020-05-09 17:16:21.936952,"(0, 3)",Female,Neutral
1,1,8,2020-05-09 17:16:22.150098,"(0, 3)",Female,Neutral
1,1,8,2020-05-09 17:16:22.382416,"(25, 32)",Female,Sad
1,1,8,2020-05-09 17:16:22.599217,"(0, 3)",Female,Neutral
1,1,9,2020-05-09 17:16:23.015053,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:23.233674,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:23.466605,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:23.697548,"(25, 32)",Female,Angry
1,1,9,2020-05-09 17:16:23.915763,"(4, 7)",Female,Sad
1,1,9,2020-05-09 17:16:24.132698,"(0, 3)",Female,Neutral
1,1,9,2020-05-09 17:16:24.355011,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:24.568447,"(4, 7)",Female,Angry
1,1,9,2020-05-09 17:16:24.781595,"(0, 3)",Female,Neutral
1,1,9,2020-05-09 17:16:25.014609,"(0, 3)",Female,Neutral
1,1,9,2020-05-09 17:16:25.231369,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:25.463223,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:25.697557,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:25.933005,"(0, 3)",Female,Angry
1,1,9,2020-05-09 17:16:26.180112,"(4, 7)",Female,Angry
1,1,9,2020-05-09 17:16:26.396687,"(4, 7)",Female,Angry
1,1,9,2020-05-09 17:16:26.613313,"(25, 32)",Female,Sad
1,1,9,2020-05-09 17:16:26.863182,"(4, 7)",Female,Sad
1,1,9,2020-05-09 17:16:27.085423,"(4, 7)",Female,Angry
1,1,9,2020-05-09 17:16:27.312785,"(25, 32)",Female,Sad
1,1,9,2020-05-09 17:16:27.546516,"(25, 32)",Male,Sad
1,1,9,2020-05-09 17:16:27.795029,"(4, 7)",Female,Sad
1,1,9,2020-05-09 17:16:28.065516,"(0, 3)",Female,Neutral
1,1,9,2020-05-09 17:16:28.305560,"(25, 32)",Female,Angry
1,1,9,2020-05-09 17:16:28.530788,"(25, 32)",Female,Sad
1,1,9,2020-05-09 17:16:28.761400,"(25, 32)",Male,Sad
1,1,9,2020-05-09 17:16:28.991789,"(4, 7)",Female,Sad
1,1,9,2020-05-09 17:16:29.233088,"(0, 3)",Male,Sad
1,1,9,2020-05-09 17:16:29.476993,"(33, 47)",Male,Sad
1,1,9,2020-05-09 17:16:29.727213,"(4, 7)",Male,Sad
1,1,9,2020-05-09 17:16:29.947708,"(33, 47)",Male,Sad
1,1,9,2020-05-09 17:16:30.175757,"(25, 32)",Male,Neutral
1,1,9,2020-05-09 17:16:30.414704,"(8, 14)",Male,Neutral
1,1,9,2020-05-09 17:16:30.642324,"(25, 32)",Female,Neutral
1,1,9,2020-05-09 17:16:30.891908,"(8, 14)",Female,Neutral
1,1,9,2020-05-09 17:16:31.108545,"(25, 32)",Female,Sad
1,1,9,2020-05-09 17:16:31.491504,"(4, 7)",Female,Sad
1,1,9,2020-05-09 17:16:31.743263,"(25, 32)",Female,Sad
1,1,9,2020-05-09 17:16:32.276310,"(8, 14)",Female,Sad
1,1,9,2020-05-09 17:16:32.510614,"(8, 14)",Male,Angry
1,1,9,2020-05-09 17:16:34.156645,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:16:38.918567,"(0, 3)",Male,Sad
1,1,10,2020-05-09 17:16:39.135853,"(8, 14)",Male,Disgust
1,1,10,2020-05-09 17:16:39.356618,"(0, 3)",Female,Sad
1,1,10,2020-05-09 17:16:40.002973,"(8, 14)",Female,Happy
1,1,10,2020-05-09 17:16:40.233754,"(8, 14)",Male,Sad
1,1,10,2020-05-09 17:16:40.471419,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:16:41.084800,"(8, 14)",Male,Sad
1,1,10,2020-05-09 17:16:41.300508,"(8, 14)",Female,Neutral
1,1,10,2020-05-09 17:16:41.684640,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:16:42.083995,"(4, 7)",Female,Neutral
1,1,11,2020-05-09 17:16:42.482070,"(4, 7)",Female,Neutral
1,1,11,2020-05-09 17:16:43.033609,"(60, 100)",Female,Sad
1,1,11,2020-05-09 17:16:43.247921,"(15, 24)",Female,Happy
1,1,10,2020-05-09 17:16:43.482036,"(15, 24)",Female,Happy
1,1,10,2020-05-09 17:16:43.714752,"(15, 24)",Male,Neutral
1,1,10,2020-05-09 17:16:43.933474,"(15, 24)",Female,Neutral
1,1,10,2020-05-09 17:16:44.174627,"(15, 24)",Female,Happy
1,1,10,2020-05-09 17:16:44.380237,"(4, 7)",Male,Surprised
1,1,10,2020-05-09 17:16:44.596673,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:45.568372,"(25, 32)",Female,Sad
1,1,10,2020-05-09 17:16:45.795032,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:46.014244,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:46.232423,"(25, 32)",Female,Sad
1,1,10,2020-05-09 17:16:46.461761,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:46.694525,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:16:46.912076,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:16:47.127808,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:47.361010,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:47.580449,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:47.809831,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:16:48.029851,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:48.247734,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:48.462301,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:48.693179,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:48.914985,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:49.126006,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:49.343535,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:49.559840,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:49.779316,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:49.992804,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:50.213941,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:50.425868,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:50.643975,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:50.910224,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:51.125151,"(4, 7)",Male,Surprised
1,1,10,2020-05-09 17:16:51.358806,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:51.583424,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:51.807966,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:52.040261,"(4, 7)",Male,Surprised
1,1,11,2020-05-09 17:16:52.258945,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:52.490787,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:52.712616,"(8, 14)",Female,Surprised
1,1,11,2020-05-09 17:16:52.941948,"(25, 32)",Female,Surprised
1,1,11,2020-05-09 17:16:53.188704,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:53.407054,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:16:53.622208,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:53.856108,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:54.077517,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:54.291722,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:54.506366,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:54.739962,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:54.958022,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:55.171676,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:55.394985,"(25, 32)",Female,Surprised
1,1,10,2020-05-09 17:16:55.604769,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:16:55.821063,"(25, 32)",Female,Surprised
1,1,10,2020-05-09 17:16:56.070917,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:56.287339,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:56.503878,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:56.735301,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:56.952040,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:57.169014,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:57.424752,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:57.669728,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:57.906977,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:16:58.159725,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:58.398923,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:16:58.637855,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:58.867547,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:59.106247,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:59.335802,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:59.569915,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:16:59.805259,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:17:00.044637,"(4, 7)",Female,Surprised
1,1,10,2020-05-09 17:17:00.267268,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:17:00.367268,"(8, 14)",Female,Sad
1,1,10,2020-05-09 17:17:00.589586,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:17:00.694897,"(8, 14)",Male,Sad
1,1,10,2020-05-09 17:17:00.916895,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:17:01.029368,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:01.233159,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:17:01.352921,"(33, 47)",Male,Sad
1,1,10,2020-05-09 17:17:01.566166,"(4, 7)",Female,Surprised
1,1,11,2020-05-09 17:17:01.680155,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:01.899587,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:02.012122,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:02.265428,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:02.369425,"(8, 14)",Male,Happy
1,1,10,2020-05-09 17:17:02.580930,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:02.697482,"(8, 14)",Male,Happy
1,1,10,2020-05-09 17:17:02.916092,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:03.038162,"(8, 14)",Male,Happy
1,1,10,2020-05-09 17:17:03.248125,"(15, 24)",Female,Neutral
1,1,11,2020-05-09 17:17:03.363964,"(25, 32)",Male,Happy
1,1,10,2020-05-09 17:17:03.582339,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:03.697840,"(8, 14)",Male,Happy
1,1,11,2020-05-09 17:17:03.912878,"(4, 7)",Male,Happy
1,1,11,2020-05-09 17:17:04.134101,"(8, 14)",Male,Happy
1,1,10,2020-05-09 17:17:04.366210,"(4, 7)",Male,Happy
1,1,11,2020-05-09 17:17:04.580326,"(4, 7)",Male,Happy
1,1,11,2020-05-09 17:17:04.813104,"(4, 7)",Male,Neutral
1,1,10,2020-05-09 17:17:05.028437,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:17:05.246248,"(4, 7)",Female,Sad
1,1,11,2020-05-09 17:17:05.363361,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:05.579328,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:05.694242,"(8, 14)",Female,Happy
1,1,10,2020-05-09 17:17:05.912339,"(15, 24)",Female,Neutral
1,1,10,2020-05-09 17:17:06.127826,"(15, 24)",Female,Happy
1,1,10,2020-05-09 17:17:06.367257,"(15, 24)",Female,Happy
1,1,10,2020-05-09 17:17:06.579492,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:06.811467,"(8, 14)",Female,Happy
1,1,10,2020-05-09 17:17:07.027369,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:07.244890,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:07.361189,"(0, 3)",Female,Happy
1,1,10,2020-05-09 17:17:07.577610,"(15, 24)",Female,Neutral
1,1,11,2020-05-09 17:17:07.694788,"(0, 3)",Female,Sad
1,1,10,2020-05-09 17:17:07.923166,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:08.026940,"(0, 3)",Male,Sad
1,1,10,2020-05-09 17:17:08.259413,"(8, 14)",Female,Sad
1,1,10,2020-05-09 17:17:08.477704,"(8, 14)",Female,Sad
1,1,10,2020-05-09 17:17:08.695661,"(15, 24)",Female,Sad
1,1,10,2020-05-09 17:17:08.912669,"(4, 7)",Female,Neutral
1,1,10,2020-05-09 17:17:09.126693,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:17:09.342757,"(4, 7)",Female,Sad
1,1,11,2020-05-09 17:17:09.581483,"(4, 7)",Female,Sad
1,1,11,2020-05-09 17:17:09.804083,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:17:10.025361,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:10.137094,"(8, 14)",Female,Sad
1,1,10,2020-05-09 17:17:10.357417,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:10.478373,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:10.691606,"(0, 3)",Female,Happy
1,1,11,2020-05-09 17:17:10.807797,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:17:11.041314,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:11.257667,"(8, 14)",Female,Happy
1,1,10,2020-05-09 17:17:11.490715,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:11.709317,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:11.933050,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:12.157125,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:12.372527,"(0, 3)",Female,Happy
1,1,11,2020-05-09 17:17:12.490154,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:12.706314,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:12.819720,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:13.038653,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:13.154764,"(4, 7)",Female,Sad
1,1,10,2020-05-09 17:17:13.375353,"(4, 7)",Female,Sad
1,1,11,2020-05-09 17:17:13.484545,"(15, 24)",Female,Surprised
1,1,10,2020-05-09 17:17:13.704704,"(4, 7)",Male,Happy
1,1,11,2020-05-09 17:17:13.821920,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:14.036898,"(15, 24)",Female,Neutral
1,1,11,2020-05-09 17:17:14.143896,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:14.355340,"(4, 7)",Male,Neutral
1,1,11,2020-05-09 17:17:14.472645,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:14.704837,"(15, 24)",Male,Sad
1,1,11,2020-05-09 17:17:14.814926,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:15.039169,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:15.148885,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:15.372469,"(15, 24)",Male,Happy
1,1,11,2020-05-09 17:17:15.487340,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:15.710056,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:15.825668,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:16.039853,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:16.157032,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:16.384781,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:16.493024,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:16.705304,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:16.816200,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:17.026952,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:17.140671,"(8, 14)",Male,Happy
1,1,10,2020-05-09 17:17:17.368970,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:17.488816,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:17.722755,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:17.843879,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:18.085212,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:18.200769,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:18.420853,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:18.534824,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:18.766702,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:18.872950,"(8, 14)",Male,Happy
1,1,10,2020-05-09 17:17:19.100783,"(15, 24)",Female,Neutral
1,1,11,2020-05-09 17:17:19.199939,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:19.435132,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:19.550926,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:19.788959,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:19.900473,"(15, 24)",Male,Happy
1,1,10,2020-05-09 17:17:20.117952,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:20.220168,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:20.454328,"(15, 24)",Male,Sad
1,1,11,2020-05-09 17:17:20.562177,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:20.782791,"(4, 7)",Male,Happy
1,1,11,2020-05-09 17:17:20.898139,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:21.120590,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:21.231287,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:21.450039,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:21.556079,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:21.786819,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:21.901433,"(25, 32)",Male,Happy
1,1,10,2020-05-09 17:17:22.122961,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:22.231946,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:22.460585,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:22.574620,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:22.800033,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:22.910674,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:23.130786,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:23.234962,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:23.450747,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:23.563323,"(25, 32)",Male,Happy
1,1,10,2020-05-09 17:17:23.807133,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:23.953144,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:24.263644,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:24.385453,"(25, 32)",Male,Happy
1,1,10,2020-05-09 17:17:24.694159,"(15, 24)",Male,Happy
1,1,11,2020-05-09 17:17:24.841087,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:25.258563,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:25.427089,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:25.810993,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:25.987883,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:26.282064,"(15, 24)",Male,Happy
1,1,11,2020-05-09 17:17:26.417191,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:26.679217,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:26.791757,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:27.055490,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:27.174676,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:27.428103,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:27.541794,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:27.791756,"(15, 24)",Male,Neutral
1,1,11,2020-05-09 17:17:27.910561,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:28.162954,"(15, 24)",Male,Happy
1,1,11,2020-05-09 17:17:28.278860,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:28.509653,"(15, 24)",Female,Disgust
1,1,11,2020-05-09 17:17:28.611898,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:28.827544,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:28.924650,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:29.142111,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:29.259575,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:29.494036,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:29.605874,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:29.807217,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:29.923707,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:30.146964,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:30.260332,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:30.495367,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:30.607597,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:30.839661,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:30.940617,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:31.189435,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:31.293691,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:31.527522,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:31.677188,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:31.923962,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:32.130482,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:32.498092,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:32.673016,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:33.082859,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:33.254188,"(15, 24)",Male,Sad
1,1,10,2020-05-09 17:17:33.563556,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:33.695106,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:34.002598,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:34.121746,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:34.355780,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:34.502463,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:34.737251,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:34.852805,"(4, 7)",Male,Sad
1,1,10,2020-05-09 17:17:35.085794,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:35.192292,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:35.420064,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:35.535395,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:35.751883,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:35.860713,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:36.072351,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:36.187231,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:36.419845,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:36.528081,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:36.752165,"(4, 7)",Female,Happy
1,1,11,2020-05-09 17:17:36.893867,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:37.168242,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:37.359775,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:37.622979,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:37.786758,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:38.120593,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:38.252770,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:38.508041,"(15, 24)",Male,Happy
1,1,11,2020-05-09 17:17:38.629329,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:38.886481,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:38.999077,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:39.218920,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:39.333137,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:39.549655,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:39.665380,"(4, 7)",Male,Happy
1,1,10,2020-05-09 17:17:39.904092,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:40.017289,"(48, 59)",Female,Sad
1,1,10,2020-05-09 17:17:40.231496,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:40.349639,"(4, 7)",Female,Happy
1,1,10,2020-05-09 17:17:40.567655,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:40.681152,"(25, 32)",Male,Sad
1,1,10,2020-05-09 17:17:40.897544,"(15, 24)",Female,Happy
1,1,11,2020-05-09 17:17:41.016439,"(25, 32)",Male,Happy
1,1,10,2020-05-09 17:17:41.246617,"(4, 7)",Female,Neutral
1,1,11,2020-05-09 17:17:41.347339,"(4, 7)",Female,Happy
